month,grid_id,lon,lat,chla_mg_m3,n_valid_pixels,n_pixels_total,valid_pixel_fraction,sst_c,sst_anomaly_c,u10_m_s,v10_m_s,wind_speed_m_s,wind_direction_from_deg,chla_observed,predictors_complete,model_complete
2006-12-01,G025_R381_C1143,105.875,-5.375,2.1128802959847053,26,36,0.7222222222222222,29.34645099024619,0.5977419244666253,1.042984962463379,-0.2713127136230469,1.0776957921873118,284.5812460664753,True,True,True
2006-12-01,G025_R381_C1144,106.125,-5.375,0.8846142266796658,36,36,1.0,29.562257336032005,0.7558064360411898,1.844254493713379,-0.6033439636230469,1.940437727942425,288.11539927230666,True,True,True
2006-12-01,G025_R381_C1145,106.375,-5.375,0.6429062170515356,17,36,0.4722222222222222,29.77709610231461,0.9141935235069644,2.320816993713379,-0.8255119323730469,2.463262362964832,289.580414155,True,True,True
2006-12-01,G025_R381_C1146,106.625,-5.375,0.5858117240054844,28,36,0.7777777777777778,29.814515267649004,0.9106451378714654,2.558121681213379,-0.9119377136230468,2.7158087063381315,289.62050190010194,True,True,True
2006-12-01,G025_R381_C1147,106.875,-5.375,0.5767960124600874,23,36,0.6388888888888888,29.8238701974192,0.8996773953399351,2.659684181213379,-0.9256095886230468,2.816145069833514,289.1886554808585,True,True,True
2006-12-01,G025_R382_C1132,103.125,-5.625,0.4104872802696712,36,36,1.0,28.231612297796435,-0.2854838650673628,-0.3315267562866211,0.8375740051269531,0.9007997581029504,158.40545566511798,True,True,True
2006-12-01,G025_R382_C1133,103.375,-5.625,0.4593881718281759,22,36,0.6111111111111112,28.29709606785928,-0.2303225720121014,-0.1440267562866211,0.6564216613769531,0.6720365347593277,167.6247228096615,True,True,True
2006-12-01,G025_R382_C1134,103.625,-5.625,0.5586388630890009,23,36,0.6388888888888888,28.31193511716781,-0.2209677383183471,0.0976724624633789,0.4069099426269531,0.4184681724245351,193.497607351291,True,True,True
2006-12-01,G025_R382_C1135,103.875,-5.625,0.5673983073372127,24,36,0.6666666666666666,28.405160534766413,-0.1270967733956152,0.4321451187133789,0.1984138488769531,0.475518095401181,245.3383899645617,True,True,True
2006-12-01,G025_R382_C1136,104.125,-5.625,2.908683860391957,30,36,0.8333333333333334,28.467741381737493,-0.0622580642060887,0.6250162124633789,0.0353279113769531,0.6260138394351402,266.7649019643139,True,True,True
2006-12-01,G025_R382_C1138,104.625,-5.625,2.6973460265081863,6,36,0.1666666666666666,28.225160537227502,-0.3177419262187135,0.3803873062133789,0.1359138488769531,0.403939447250226,250.33799562730007,True,True,True
2006-12-01,G025_R382_C1141,105.375,-5.625,,0,36,0.0,28.40999917061098,-0.217419349738667,0.6303873062133789,0.4098396301269531,0.7519020403334188,236.9705176911688,False,True,False
2006-12-01,G025_R382_C1143,105.875,-5.625,1.1701808965881193,27,36,0.75,29.293870372156945,0.5703225689789941,1.014664649963379,-0.0462150573730468,1.015716586166289,272.6078556452133,True,True,True
2006-12-01,G025_R382_C1144,106.125,-5.625,0.6413999330683842,34,36,0.9444444444444444,29.553870231874527,0.7751612741379968,1.707047462463379,-0.3885002136230469,1.7506979908276052,282.82133602771773,True,True,True
2006-12-01,G025_R382_C1145,106.375,-5.625,0.5144415796610885,36,36,1.0,29.833547776745213,0.9993548085612636,2.176774024963379,-0.6272697448730469,2.265350411876354,286.0751215648986,True,True,True
2006-12-01,G025_R382_C1146,106.625,-5.625,0.4329986464692255,36,36,1.0,29.884838104248047,1.0116128854213222,2.299332618713379,-0.7805900573730469,2.428219786005579,288.751604433866,True,True,True
2006-12-01,G025_R382_C1147,106.875,-5.625,0.2927623515453031,36,36,1.0,29.868386483961537,0.972580615551241,2.379410743713379,-0.8069572448730469,2.512523727719154,288.73393706451395,True,True,True
2006-12-01,G025_R383_C1132,103.125,-5.875,0.3105711798428414,27,36,0.75,28.168386459350582,-0.3416128949292244,-0.7680501937866211,1.0450935363769531,1.29696630640605,143.68744378090355,True,True,True
2006-12-01,G025_R383_C1133,103.375,-5.875,0.346177659630479,33,36,0.9166666666666666,28.173224972140403,-0.3454838678721458,-0.5639486312866211,0.9635505676269532,1.116453203275568,149.66033719960228,True,True,True
2006-12-01,G025_R383_C1134,103.625,-5.875,0.4092021229986747,25,36,0.6944444444444444,28.16193457572691,-0.3612903179300408,-0.3803548812866211,0.8405036926269531,0.9225596419950872,155.65172267244884,True,True,True
2006-12-01,G025_R383_C1135,103.875,-5.875,0.5737919356089307,8,36,0.2222222222222222,28.227741426037205,-0.2935483802951151,-0.1747884750366211,0.6075935363769531,0.6322348586187568,163.95088256774488,True,True,True
2006-12-01,G025_R383_C1136,104.125,-5.875,0.6895653771296849,10,36,0.2777777777777778,28.33128984512821,-0.188064511985548,0.2465982437133789,0.4049568176269531,0.4741315407617092,211.3393032590461,True,True,True
2006-12-01,G025_R383_C1137,104.375,-5.875,0.4263043105602264,2,36,0.0555555555555555,28.359999564386182,-0.1564516073032733,0.5478677749633789,0.3365974426269531,0.6430061719970723,238.43438467522648,True,True,True
2006-12-01,G025_R383_C1139,104.875,-5.875,0.6483687735290988,14,36,0.3888888888888889,28.2345154669977,-0.3158064448545056,0.8271646499633789,0.5988044738769531,1.0211602009890974,234.0983126420935,True,True,True
2006-12-01,G025_R383_C1140,105.125,-5.875,0.7089766221674513,20,36,0.5555555555555556,28.3845155162196,-0.1854838645986972,1.215836524963379,0.9381599426269532,1.5357091304621566,232.34561724634847,True,True,True
2006-12-01,G025_R383_C1141,105.375,-5.875,1.144628405570984,2,36,0.0555555555555555,28.547741490025675,-0.0445161279170743,1.529801368713379,1.1549568176269531,1.916824842884792,232.9482263886427,True,True,True
2006-12-01,G025_R383_C1142,105.625,-5.875,,0,36,0.0,28.801934765231223,0.1732257999960453,1.404313087463379,0.9991950988769532,1.7235098181445476,234.56743560941584,False,True,False
2006-12-01,G025_R383_C1143,105.875,-5.875,0.9214154807854944,31,36,0.8611111111111112,29.15935430219097,0.4841935373842716,1.063492774963379,0.3932380676269531,1.1338664208055058,249.70757598714172,True,True,True
2006-12-01,G025_R383_C1144,106.125,-5.875,1.347970039096178,29,36,0.8055555555555556,29.5106444820281,0.7870967551585166,1.375016212463379,-0.1541252136230468,1.3836271773897353,276.3955734480929,True,True,True
2006-12-01,G025_R383_C1145,106.375,-5.875,2.6842454611478272,36,36,1.0,29.821289493191628,1.0493548103878576,1.761734962463379,-0.4773674011230469,1.825264285965409,285.1610625017221,True,True,True
2006-12-01,G025_R383_C1146,106.625,-5.875,2.125674148185184,36,36,1.0,29.923870209724672,1.1158064305782318,1.814469337463379,-0.7249259948730469,1.9539234055196408,291.7779476271777,True,True,True
2006-12-01,G025_R383_C1147,106.875,-5.875,0.9472914680474688,26,36,0.7222222222222222,29.939999426564864,1.1099999777732357,1.874527931213379,-0.8572502136230469,2.0612454714700696,294.57534090880165,True,True,True
2006-12-01,G025_R384_C1132,103.125,-6.125,0.2634516724942455,36,36,1.0,28.09903169447376,-0.4019354772303373,-1.068343162536621,1.2662849426269531,1.6567542572338527,139.8462406600135,True,True,True
2006-12-01,G025_R384_C1133,103.375,-6.125,0.268276450545876,36,36,1.0,28.06483810178695,-0.4448387006357793,-0.9907064437866212,1.2023200988769531,1.5579065690611296,140.51162834819598,True,True,True
2006-12-01,G025_R384_C1134,103.625,-6.125,0.3859534611933046,30,36,0.8333333333333334,28.03290256377189,-0.4803225622782784,-0.8046712875366211,1.1105232238769531,1.3714072012921272,144.0733814663173,True,True,True
2006-12-01,G025_R384_C1135,103.875,-6.125,0.432109681361034,34,36,0.9444444444444444,28.084515725412675,-0.4267741790221583,-0.6039876937866211,0.9635505676269532,1.1372030736064271,147.9190542356605,True,True,True
2006-12-01,G025_R384_C1136,104.125,-6.125,0.6432831370937298,29,36,0.8055555555555556,28.22225742955361,-0.2858064389156718,-0.3207845687866211,0.8097419738769531,0.870967739832976,158.38868204143557,True,True,True
2006-12-01,G025_R384_C1137,104.375,-6.125,0.5265294032456534,24,36,0.6666666666666666,28.3390315271193,-0.1667741910824852,0.0903482437133789,0.7120857238769531,0.7177944575513637,187.2309561235012,True,True,True
2006-12-01,G025_R384_C1138,104.625,-6.125,2.0764990743303056,26,36,0.7222222222222222,28.37483805994834,-0.1370967710691113,0.4272623062133789,0.7159919738769531,0.833785095193594,210.8262917284316,True,True,True
2006-12-01,G025_R384_C1139,104.875,-6.125,1.3509429069351082,34,36,0.9444444444444444,28.41967681146437,-0.1074193546007717,0.7026529312133789,0.8873786926269531,1.131884307635314,218.37323222681783,True,True,True
2006-12-01,G025_R384_C1140,105.125,-6.125,1.8262340731421207,33,36,0.9166666666666666,28.571934853830644,0.0287096777990941,1.018082618713379,1.0699958801269531,1.476950710760161,223.5758207007862,True,True,True
2006-12-01,G025_R384_C1141,105.375,-6.125,1.413653922442298,34,36,0.9444444444444444,28.74612832838489,0.1864516101777553,1.229508399963379,1.1676521301269531,1.695612692383057,226.47813083844224,True,True,True
2006-12-01,G025_R384_C1142,105.625,-6.125,,0,36,0.0,28.91870898585166,0.3293548302064019,1.432633399963379,1.1715583801269531,1.85067217430217,230.72487933231216,False,True,False
2006-12-01,G025_R385_C1132,103.125,-6.375,0.2587269351367066,34,36,0.9444444444444444,27.943870298324093,-0.5503225681041518,-1.332503318786621,1.4518318176269531,1.9706295240991756,137.4540285963124,True,True,True
2006-12-01,G025_R385_C1133,103.375,-6.375,0.2728729380925238,36,36,1.0,27.892902804959206,-0.6087096589467218,-1.231429100036621,1.4137458801269531,1.8748586725385288,138.9428346677479,True,True,True
2006-12-01,G025_R385_C1134,103.625,-6.375,0.3081922357470257,36,36,1.0,27.87483830605784,-0.6283870880762416,-1.128401756286621,1.3668708801269531,1.7724634062597069,140.45908436308298,True,True,True
2006-12-01,G025_R385_C1135,103.875,-6.375,0.5245242417786616,13,36,0.3611111111111111,27.968709084295455,-0.5303225712550264,-0.9409017562866212,1.2838630676269531,1.5917287744461173,143.76351556137047,True,True,True
2006-12-01,G025_R385_C1136,104.125,-6.375,0.5032256311368244,35,36,0.9722222222222222,28.186450958251957,-0.3099999968563356,-0.7446126937866211,1.1896247863769531,1.4034440480869124,147.95663204347613,True,True,True
2006-12-01,G025_R385_C1137,104.375,-6.375,0.6577629440659448,35,36,0.9722222222222222,28.370966942079605,-0.1216128984045597,-0.5058431625366211,1.1691169738769531,1.2738570577942625,156.603258120472,True,True,True
2006-12-01,G025_R385_C1138,104.625,-6.375,0.6151633943707144,32,36,0.8888888888888888,28.486128407139933,-0.0093548383804098,-0.1918783187866211,1.1764411926269531,1.1919862284984286,170.73658783163057,True,True,True
2006-12-01,G025_R385_C1139,104.875,-6.375,2.023341174271479,25,36,0.6944444444444444,28.599354036392704,0.0925806469974979,0.0844888687133789,1.2570075988769531,1.2598438286434035,183.84531116016083,True,True,True
2006-12-01,G025_R385_C1140,105.125,-6.375,1.747202392029605,35,36,0.9722222222222222,28.75128979836741,0.234838702385464,0.3784341812133789,1.3990974426269531,1.449374376576294,195.13544592785843,True,True,True
2006-12-01,G025_R385_C1141,105.375,-6.375,0.9181117302777538,36,36,1.0,28.89870895877961,0.371290315062769,0.6059732437133789,1.4503669738769531,1.5718676569640029,202.67550580322447,True,True,True
2006-12-01,G025_R385_C1142,105.625,-6.375,0.9624253498236678,16,36,0.4444444444444444,29.007741189772084,0.4580645034870794,0.8955240249633789,1.3795661926269531,1.6447389334255569,212.9889933790447,True,True,True
2006-12-01,G025_R386_C1132,103.125,-6.625,0.2913353019023033,28,36,0.7777777777777778,27.78548332952684,-0.693225787351689,-1.582503318786621,1.6730232238769531,2.302894583258709,136.59269860250652,True,True,True
2006-12-01,G025_R386_C1133,103.375,-6.625,0.2452451302820351,24,36,0.6666666666666666,27.725160537227502,-0.7625806246313357,-1.462386131286621,1.6417732238769531,2.1986342387079243,138.30740255153495,True,True,True
2006-12-01,G025_R386_C1134,103.625,-6.625,0.2718929372951424,22,36,0.6111111111111112,27.761934834141886,-0.7267741762822674,-1.390120506286621,1.6188240051269531,2.133782130765426,139.34657335618533,True,True,True
2006-12-01,G025_R386_C1135,103.875,-6.625,0.2931655340405031,15,36,0.4166666666666667,27.90612829885175,-0.5790322393539452,-1.255354881286621,1.5836677551269531,2.0208709599078785,141.59654966398364,True,True,True
2006-12-01,G025_R386_C1136,104.125,-6.625,0.5993785697176738,8,36,0.2222222222222222,28.156451009934948,-0.3248387010948312,-1.130354881286621,1.5582771301269531,1.9250791599114008,144.04333488763018,True,True,True
2006-12-01,G025_R386_C1137,104.375,-6.625,1.1636518291574176,16,36,0.4444444444444444,28.3629026105327,-0.1132258035002216,-0.9267416000366212,1.5367927551269531,1.7945979954990277,148.90850368983143,True,True,True
2006-12-01,G025_R386_C1138,104.625,-6.625,0.5585183527988861,18,36,0.5,28.49483816085323,0.0158064514398574,-0.7724447250366211,1.5822029113769531,1.7606921667363116,153.97798184170597,True,True,True
2006-12-01,G025_R386_C1139,104.875,-6.625,1.543375912886231,17,36,0.4722222222222222,28.618709071989983,0.1351612857993572,-0.5141439437866211,1.6652107238769531,1.7427767355135502,162.84160908932665,True,True,True
2006-12-01,G025_R386_C1141,105.375,-6.625,0.8152672382658529,29,36,0.8055555555555556,28.85225751323085,0.3538709546048795,-0.034651756286621,1.896656036376953,1.896972552394705,178.9533270704187,True,True,True
2006-12-01,G025_R387_C1132,103.125,-6.875,0.5698618977706538,23,36,0.6388888888888888,27.622257294193396,-0.8364515883787986,-1.824202537536621,1.920581817626953,2.6488392582703653,136.474292422612,True,True,True
2006-12-01,G025_R387_C1133,103.375,-6.875,0.2412794040962828,14,36,0.3888888888888889,27.56903168462938,-0.8983870821013566,-1.717757225036621,1.890308380126953,2.5542035267659657,137.73801178016765,True,True,True
2006-12-01,G025_R387_C1134,103.625,-6.875,0.2340619922812521,17,36,0.4722222222222222,27.666128281624086,-0.8025806290247748,-1.643538475036621,1.868824005126953,2.488718923676285,138.6699664406034,True,True,True
2006-12-01,G025_R387_C1135,103.875,-6.875,0.2423017713227938,23,36,0.6388888888888888,27.85870902769027,-0.6054838533483206,-1.551741600036621,1.865894317626953,2.426821707055705,140.2519299634439,True,True,True
2006-12-01,G025_R387_C1136,104.125,-6.875,0.3374699418656566,17,36,0.4722222222222222,28.10838656271657,-0.3519354740818662,-1.434065818786621,1.865894317626953,2.353318163182508,142.45528912374073,True,True,True
2006-12-01,G025_R387_C1137,104.375,-6.875,0.9654344901884726,17,36,0.4722222222222222,28.270321938299364,-0.1854838704870593,-1.317366600036621,1.884937286376953,2.299661569115369,145.05062872507995,True,True,True
2006-12-01,G025_R387_C1138,104.625,-6.875,1.2358657133334,21,36,0.5833333333333334,28.36903153696368,-0.0883870982234516,-1.160628318786621,1.929859161376953,2.251980123606782,148.97705869375318,True,True,True
2006-12-01,G025_R387_C1139,104.875,-6.875,1.464772199783764,13,36,0.3611111111111111,28.47258014063681,0.0112903223883721,-1.041487693786621,1.986011505126953,2.242529445694214,152.32695703651257,True,True,True
2006-12-01,G025_R387_C1140,105.125,-6.875,,0,36,0.0,28.58999941425939,0.1229032211967053,-0.8310384750366211,2.124195098876953,2.280971232848863,158.63331465478495,False,True,False
2006-12-01,G025_R387_C1141,105.375,-6.875,0.8745416988500203,8,36,0.2222222222222222,28.658709064606697,0.1864516060919531,-0.7221517562866211,2.237964630126953,2.3515928314245054,162.11602389795678,True,True,True
2006-12-01,G025_R387_C1142,105.625,-6.875,0.4916065010599478,15,36,0.4166666666666667,28.652579892066218,0.169999991813975,-0.5737142562866211,2.028003692626953,2.10759270855995,164.2040007654407,True,True,True
2006-12-01,G025_R387_C1143,105.875,-6.875,0.4820679426188826,6,36,0.1666666666666666,28.58387036477366,0.0870967661180803,-0.3730306625366211,1.6305427551269531,1.672668990413078,167.11380595139053,True,True,True
2006-12-01,G025_R388_C1132,103.125,-7.125,0.5506696432952358,36,36,1.0,27.55999940441501,-0.8767741671012294,-2.043440818786621,2.168628692626953,2.979698103225933,136.70239971134953,True,True,True
2006-12-01,G025_R388_C1133,103.375,-7.125,0.2994370619791427,36,36,1.0,27.55354752079133,-0.8929032017026217,-1.972151756286621,2.138843536376953,2.9093013290008094,137.32194535887396,True,True,True
2006-12-01,G025_R388_C1134,103.625,-7.125,0.2502897757637515,10,36,0.2777777777777778,27.68096714635049,-0.766774186083386,-1.893538475036621,2.115406036376953,2.8390897582119634,138.16769668213135,True,True,True
2006-12-01,G025_R388_C1135,103.875,-7.125,0.3377868995248635,17,36,0.4722222222222222,27.862580084031627,-0.5825806254100415,-1.818343162536621,2.107105255126953,2.783211169301981,139.2071888078476,True,True,True
2006-12-01,G025_R388_C1136,104.125,-7.125,0.4470010507952209,35,36,0.9722222222222222,28.05709611215899,-0.3822580587359205,-1.707991600036621,2.120288848876953,2.722656810629576,141.14693476572802,True,True,True
2006-12-01,G025_R388_C1137,104.375,-7.125,0.6619015046968093,18,36,0.5,28.150966951923987,-0.2825806362614516,-1.603011131286621,2.144214630126953,2.6771815528796847,143.218273972786,True,True,True
2006-12-01,G025_R388_C1138,104.625,-7.125,1.123494667764042,34,36,0.9444444444444444,28.15774142357611,-0.2758064476713057,-1.499495506286621,2.174976348876953,2.6417813860249475,145.41642737138562,True,True,True
2006-12-01,G025_R388_C1139,104.875,-7.125,0.913596476767563,30,36,0.8333333333333334,28.22677378500661,-0.2112903162356346,-1.379866600036621,2.231128692626953,2.6233503534526,148.2648156312186,True,True,True
2006-12-01,G025_R388_C1140,105.125,-7.125,0.9527347067865866,36,36,1.0,28.30193470370385,-0.1406451505158216,-1.338362693786621,2.280445098876953,2.644171807790049,149.59189806042963,True,True,True
